# x y z intensity
5.914669211132555 -20.48142641070371 -0.418787653756373 1
6.606003900522904 -20.60842857088387 -0.4103415424930569 1
7.342910841915431 -20.65168596216943 -0.3957696771965064 2
8.195920579092473 -20.90501279296656 -0.4071050834380263 0
8.962822145495831 -21.05565701463569 -0.4059390442285759 2
6.663582590286048 -13.71388418700247 0.4033951417315016 5
5.212555742393714 -24.19253069802796 -0.5131248607700456 1
6.091521874941302 -24.56401773584441 -0.5171791806064587 1
6.931492995716162 -24.71095755690717 -0.5001295582166283 3
7.395098938991921 -23.23013624954552 -0.3304503142350954 3
8.159948207696868 -23.26452581184389 -0.3068519092321983 1
9.880733244086084 -25.71551764216153 -0.5133341436944525 0
10.00495625664663 -23.77256892273858 -0.3074735019399626 48
6.694720864831527 -13.79285987151339 0.6269342339587884 6
6.266234151851039 -30.06875989085006 -0.623933585744638 0
6.977131182919126 -28.73949557978785 -0.4716098451384449 0
6.59823178508289 -23.36981812004958 0.002111056750381424 35
7.481261478964005 -23.54911930579674 0.01756240794332259 3
8.157170892742149 -23.1681423193342 0.07713786070099876 3
8.965095929744169 -23.18485113489174 0.1038164614663381 2
13.83190848455441 -33.48681906072828 -0.6536585413220959 0
6.683884409774224 -13.80793803411503 0.8576929662409332 3
7.239816734612805 -35.26170186388075 -0.5054015421489708 0
7.304272072754382 -30.4337532449325 -0.1299555884285347 0
6.62492937577388 -23.36964095907087 0.3731884437487977 30
7.341586856950276 -23.14662486332029 0.4211202340448381 5
8.162580402905846 -23.19683041920799 0.4502069372798808 14
8.951453203993712 -23.15640548486072 0.4844822196924553 0
6.668779257784978 -13.77759629621982 1.090578860129231 3
7.241268149935693 -35.29861001353774 0.04505775215831065 0
7.311375972560751 -30.48881523451838 0.3467026244897225 0
6.627449942411982 -23.39422234742658 0.7428870951050305 41
7.348995695109248 -23.18579994480196 0.7895813994009291 12
8.133016330268369 -23.18861679673051 0.8255055793997241 16
15.80090722876194 -42.60198410457485 -0.002572729308051525 3
17.29324556170609 -42.57134318229438 0.06377100815552639 6
6.698664036497748 -13.80677673207744 1.31927151369359 3
7.23005200332588 -35.45106338628854 0.5917690525934844 0
7.57485678159049 -31.37693045812332 0.7946207070913744 0
6.625262737116716 -23.49234060861241 1.110542278619127 29
7.378904447717686 -23.19618098689207 1.159382571421669 19
8.136146618783187 -23.21016388059353 1.198684007514607 18
21.05131926017011 -57.59542893178691 0.2696371410744031 0
22.50303593324829 -56.08839198770303 0.4080912217701274 3
7.250368712474908 -35.59339278094753 1.142490845119634 0
7.560542412002161 -31.3319965903299 1.288717333550034 1
6.635520579611752 -23.54864773597032 1.481364328405565 28
7.3757018716989 -23.1974928142466 1.529678376780569 10
8.199112395213756 -23.2236365525318 1.57202196365316 14
8.954836688763752 -23.17509345735008 1.616141335401587 38
22.46671414691638 -55.8147819642212 1.334230224363487 1
18.79410595883195 -42.53389945763044 1.549280062867087 0
7.248763808051868 -35.36529933015519 1.69921604399636 0
7.532644301317393 -31.36399783400169 1.780856302247263 0
7.039025045099698 -25.07590611829158 1.851385949318214 1
7.456442038600282 -23.58063376604099 1.899970766711243 5
14.2302449210576 -42.31984852993465 1.991375041202575 18
8.957254598281686 -23.19260243884677 1.993295968599825 9
10.15191132108788 -24.01837781500928 2.047089527872358 26
10.99587969359225 -24.05218939760021 2.098762723010594 19
7.240615453346225 -35.34920245312139 2.251050827236134 0
7.28887791477458 -30.24011561384657 2.259695705081442 0
7.19179239705992 -25.7113121375282 2.257131882347213 1
7.459804640197354 -23.6056247380294 2.276506086585373 5
14.17618894441026 -42.30463204288532 2.672632805023452 4
9.024464626002558 -23.30417469223531 2.373161074723713 1
9.80785669431849 -23.20230375799095 2.423808267317984 26
10.76919519810417 -23.36406574920516 2.482906675531061 7
7.24098724373131 -35.5667415911746 2.80841904702313 0
7.566211364147931 -31.37754121505401 2.766660358550992 0
7.161516871330984 -25.70563309737406 2.663700147441995 1
7.376930846028087 -23.2127932969806 2.640740480032425 37
8.165753103162391 -23.22665558166357 2.694449544514363 18
15.7400895737218 -42.48375423944994 3.461735022157339 8
9.794810596440541 -23.17828540981214 2.805125079110708 21
18.85133104320709 -42.43020342577069 3.674304029627988 5
7.217119342208803 -35.4630488095442 3.359723005813196 0
7.567302879181921 -31.40463936971669 3.261253280828091 0
7.167593229842901 -25.7463136623391 3.072619323040847 1
7.378378908663987 -23.23067839593417 3.012464474090795 30
8.192255899755072 -23.22329943507746 3.069289665762636 36
8.9838057310712 -23.27767485814491 3.130817423059393 2
9.839656951548569 -23.21985530749921 3.190299434587506 26
10.67341236256411 -23.21573799343243 3.254401995458745 3
7.248466913393307 -35.41800062453482 3.912214404435926 0
7.537993867076483 -31.43040850846415 3.756891461816141 0
7.221699600061336 -25.7110786682807 3.479584877784296 1
7.355894342758458 -23.24515940113956 3.384673192652549 35
8.200663894099758 -23.26144918921177 3.447031398971888 36
8.969318619656677 -23.24680178474427 3.508574336468754 3
9.845379066998342 -23.24444863970678 3.575778668061718 21
10.66236678685897 -23.19878025354348 3.64166020197416 2
7.249868462752612 -35.45487085815862 4.469884668562355 0
7.530895683431235 -31.41913965874637 4.251661748475978 0
7.217163360084146 -25.70850533567432 3.888021315873022 1
7.349931406207257 -23.23661540080179 3.756448565691442 34
8.171587033053806 -23.25508386940327 3.822469854669793 35
15.88320811942597 -42.74143130922636 5.566832654450477 0
9.817579924140501 -23.24566067349615 3.960030443294797 21
10.8608978283359 -23.59735695331521 4.068558512579534 0
7.260419002852346 -35.73007021542083 5.076018358504391 0
7.568406637272193 -31.42867532933571 4.823289653754621 0
7.192475967746994 -25.72524199541349 4.424516039489149 0
7.379839972041393 -23.24635092325925 4.326987124076465 13
8.161644725155529 -23.23436288789914 4.498207110221297 18
9.821200910563896 -23.2637043302352 4.955536107705967 43
7.248545824165386 -35.68770157324326 7.286518094870609 0
7.580830847202505 -31.5027543245611 7.416566897176056 0
7.20598875542268 -25.78909442277828 7.431102166879498 1
7.404718565821121 -23.33888746495876 8.400463208542332 0
2.621052065966571 -5.100263665006991 -0.02594073458628071 0
3.290041946460939 -6.36678505085393 -0.06543265475108273 11
4.130831934830048 -7.831702918066312 -0.1530836006475971 22
2.694995408214166 -10.35366522487333 -0.2882089973122712 0
3.441183452799296 -12.40460518466234 -0.4146506661869568 1
4.195911681164088 -13.72616334758359 -0.400022501959188 13
4.989483452814963 -15.01502502442297 -0.3867464421279695 8
5.902108026851042 -16.20875791773701 -0.3801620092079321 9
6.754894650322776 -17.05578663596179 -0.3636988677755033 7
7.549779276348166 -17.51837816766782 -0.3527300960150812 3
8.261034662435842 -17.71718574243853 -0.3388791422474426 3
4.418364803875352 -20.07501131288952 -0.419591989851783 2
5.093812044930236 -20.35003063959685 -0.4246548228786104 2
5.848307385280361 -20.53073468520013 -0.4221759575377668 2
6.540097815379363 -20.66003763149072 -0.4136671819717703 2
7.289608048266058 -20.74370377706988 -0.4032345614946168 2
8.121781845228663 -20.93552479658543 -0.4074155041456993 0
8.88115927181442 -21.07034393123694 -0.4042137911750478 1
6.646802681199912 -13.81215630033153 0.395116164068951 7
5.120943061843019 -24.18480930066245 -0.510682005378269 1
6.016556257332438 -24.64929217664072 -0.5235586991526455 1
6.522734333007346 -23.4131256722504 -0.3724122706799936 14
7.312207970024533 -23.25777786218988 -0.3307078518390249 3
8.755154186256066 -25.4829806471335 -0.5135671384421345 1
8.890694997561987 -23.16217049049148 -0.2717181937192751 0
9.92325055507429 -23.81710406861898 -0.3083870275657707 23
6.171065251050641 -30.16690453752281 -0.6303639590232601 0
6.962783540022451 -29.19102756816549 -0.5067436044262814 0
6.541888209602689 -23.50697953399667 -0.007171319763288497 32
7.400399636512311 -23.58860882161728 0.01645121245872583 3
8.067512170423013 -23.17569380024778 0.07873793973625448 3
8.906056921588981 -23.28604613482678 0.09841446791800862 3
10.01475768969481 -23.89197217820318 0.07815291640857297 21
6.652906557599243 -13.87338009345792 0.8544618035014633 0
7.129895586175967 -35.38703228401202 -0.5121850644808716 0
7.216692498788956 -30.566597575724 -0.1370790892378717 1
6.547063370257193 -23.41777382937014 0.3715339277805924 34
7.380188373703397 -23.61279668628681 0.3931536724577669 2
8.073997775377864 -23.20819224002036 0.4512641407654001 15
8.880796243976661 -23.22365413101783 0.4823055695245556 3
10.04596772893935 -23.98358722999521 0.4673700291911178 2
6.651774835726096 -13.87619946475119 1.086159080087229 2
7.116582710901189 -35.34143565040906 0.04418566869716423 0
7.212212957977598 -30.56702073242988 0.3440683226720824 0
6.545723992473106 -23.42685736455081 0.7424235175699583 43
7.380046241756822 -23.62541608788131 0.7699494831766296 3
8.038563511650239 -23.18076513464002 0.8271932536886447 15
17.12268193233113 -42.59020671759105 0.06574311779711056 1
7.079149974073828 -35.34819423954393 0.5965392637059239 0
7.253729284374425 -30.41548584687293 0.8291820985797393 0
6.536592123345645 -23.4977733475702 1.111166163662042 27
7.307887140448401 -23.26615403946808 1.158034701483119 3
8.04397798169604 -23.20993986645677 1.199591645628599 21
8.895913355213432 -23.19693846141357 1.239003441097224 0
22.50110803221232 -56.69781013806983 0.3943659146177752 0
18.66792984500228 -42.54111728750544 0.8412485521198205 0
7.074709169687337 -35.35268673314454 1.148193403595964 0
7.244570254375495 -30.39355013541611 1.307351190504201 1
6.538192190860227 -23.51911990789032 1.482350962970751 34
7.322832813846573 -23.33299481636951 1.528047918828151 4
8.104443673406939 -23.21601740076139 1.572604681942503 14
8.876289907633872 -23.21972520879096 1.616075376256222 1
22.4735626914175 -56.44266215425733 1.329039848648236 2
18.67478885337282 -42.68422295631032 1.548815072090961 5
7.113375501756736 -35.34908925920801 1.699585516139301 0
7.208537371028984 -30.38199915313736 1.7845286403012 0
7.185080280819498 -26.07406361382072 1.849960002492158 1
7.386092879045443 -23.65863303341706 1.900101806637142 4
14.06081311242775 -42.31891399398086 1.991459820781956 2
10.05503280348055 -24.02611766945093 2.047039641138832 27
10.89810125488889 -24.06332913243334 2.098662131103809 18
7.122006259247249 -35.42749019723546 2.251768037697991 0
7.151428496894035 -30.13035612307895 2.258210218104749 0
12.16945555879789 -46.64218400682891 2.554675387880853 2
7.387226902654207 -23.67591954729572 2.277371521360678 3
8.061803525758714 -23.17726119263344 2.318926933525501 1
9.202017866898114 -24.08972716889106 2.388890349782906 2
9.709722105633965 -23.19757195247569 2.423067193695412 29
10.60884827742487 -23.21955730083531 2.478456227825969 15
7.075147920032159 -35.3811505374149 2.803195290932957 0
7.283922191847583 -30.59970912294876 2.744432983538827 0
12.21483858382321 -47.04682716572164 3.304012445117246 0
7.279158115183484 -23.18642954113447 2.639233439796268 33
8.077053246474922 -23.23800038771757 2.694033170740433 22
8.954452639122829 -23.38577788582979 2.754730029455275 3
9.709596543054094 -23.20713366499375 2.80509351527874 22
10.60091602405262 -23.20988318383575 2.865190601535841 7
7.06829610643912 -35.37194523695897 3.355154580027048 0
7.291685484432858 -30.65850658029343 3.22780360939784 1
12.20449563448916 -47.03346187207553 4.047716666272138 2
7.285884448729347 -23.22359920233196 3.011087864072733 31
8.105931616326369 -23.24238255990852 3.069014382349719 43
8.940051158313345 -23.42435370340788 3.137158033573118 2
9.741436845044941 -23.2152945095973 3.188330782357388 23
10.57405664073252 -23.21469226238678 3.252359715176616 10
7.123325315609111 -35.46083302202353 3.913492064906576 0
7.256694915172026 -30.65332130342983 3.70949906911139 0
7.122027814859746 -25.7070606668335 3.478026971418803 1
7.264447869174284 -23.24186303941714 3.383052915721161 26
8.104698781307615 -23.25007965590104 3.444596671460672 33
8.934733814389933 -23.41974248550388 3.518651615785192 2
9.752789090101341 -23.25484831160259 3.574275909034101 24
10.56925295699237 -23.21245078548869 3.640114075023853 4
6.978911975332273 -34.67259142478523 4.411494817088177 1
7.260511145439644 -30.69357705253887 4.195513526105409 0
7.111847884199364 -25.681243777288 3.884229801571284 0
7.265942169642968 -23.26023728099427 3.756557544154326 29
8.073333000322783 -23.23601794051732 3.818790311856039 38
8.96505501555334 -23.33329628091474 3.895358185831515 1
9.722178084700797 -23.24852287109586 3.957497833729953 24
10.60282689287501 -23.22222095720915 4.030755539795769 4
7.750427001125384 -39.28553590128642 5.390832470824 0
7.28922474114863 -30.66551407610474 4.750014917818623 0
12.18015072083425 -46.70685246165391 6.486755086439011 0
7.298996011893661 -23.28158654358116 4.328300658943639 0
8.067044865581545 -23.22676978482338 4.494486829801458 15
8.951890884345429 -23.30519384625804 4.705833371553314 1
9.718710620079875 -23.24814750946924 4.949308297423247 45
10.61664097768103 -23.26283291327215 5.259931676604654 7
7.757132092345304 -39.35063385141468 7.836590324109775 0
7.299108276685586 -30.72843149450946 7.276726877247974 0
7.103416534340869 -25.77410095662848 7.423052939349081 0
7.320340836478096 -23.36269139442525 8.400572737796697 1
3.270490027976678 -6.386557504921311 -0.06872561371891062 9
4.111939843877509 -7.869043710642157 -0.159615903498998 24
2.670444174411363 -10.43751503706466 -0.3044193960640579 0
3.394620188136758 -12.41421814499868 -0.4146214610856856 1
4.142626931224584 -13.72684061403511 -0.3980687038290193 13
4.93807401620439 -15.04958898777125 -0.3896027510383397 8
5.836258894419323 -16.20837628020789 -0.3774681586861722 8
6.707907259270462 -17.1265023973041 -0.3700994251214405 8
7.470601411740948 -17.50597769746958 -0.3479296551227075 3
8.212849887863767 -17.78885581700519 -0.3443647778775775 11
4.352098109755905 -20.13103438603676 -0.4245020966198793 3
5.012501076959523 -20.34244919580443 -0.421949599695097 2
5.787380452336024 -20.61087655824453 -0.429091831993184 2
6.466244282303014 -20.69669653436652 -0.4153255581436806 2
7.217545311003087 -20.78671829122656 -0.4052813096949761 2
8.042118922691785 -20.95459149113751 -0.4065344980639737 0
8.819961114238675 -21.14883951634646 -0.4094208137539769 1
6.617088088713953 -13.8849227904974 0.3895899189889407 1
5.032898402569299 -24.21229143597115 -0.5117955993923207 1
5.922701611725028 -24.65656164461191 -0.5223560717761773 1
6.427804976470259 -23.40314963740532 -0.3693617967176453 16
7.227975740108586 -23.28512537425285 -0.3310168799444381 5
8.669777723276614 -25.54678528020504 -0.5167317824723361 1
8.814287219364747 -23.21802087757748 -0.2741169237849778 6
11.72048563198684 -26.19929149631472 -0.5025107494877432 0
6.061198428884392 -30.2022362643209 -0.6316083356050819 0
6.982548417253491 -29.8384291191898 -0.5579658119430473 0
6.449199193929506 -23.50871183924298 -0.005549216776540689 9
7.225371431391365 -23.28932449384146 0.04216464876369824 4
7.973314536068517 -23.17558467011921 0.08088300798352149 4
8.776419927000035 -23.19138297308893 0.1080560940974193 2
9.91864566842087 -23.90299411832105 0.07991454579298068 3
14.99974768352057 -34.21550288417598 -0.6614030522691636 2
7.009875932330411 -35.4688650123927 -0.5161094662021015 0
7.047221096765443 -30.32439480450284 -0.1193751510351593 1
6.466083844967855 -23.46193234366756 0.3700800303855297 29
7.199937501938465 -23.2979169488876 0.4146957324257123 9
7.981848354840031 -23.21576534241139 0.4525071264938204 14
8.77828564778631 -23.20819008828512 0.4851159395849216 15
15.48952179093509 -38.61634945232309 -0.3979500396084956 3
